2008,1,6,7,1058,1100,1326,1330,WN,2784,N444WN,148,150,138,-4,-2,MCO,ISP,972,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1846,1840,2123,2105,WN,3332,N737JW,157,145,140,18,6,MCO,ISP,972,4,13,0,,0,0,0,12,0,6
2008,1,6,7,1408,1355,1636,1620,WN,3864,N278WN,148,145,137,16,13,MCO,ISP,972,3,8,0,,0,0,0,3,13,0
2008,1,6,7,1632,1610,1705,1705,WN,186,N450WN,93,115,82,0,22,MCO,JAN,587,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1020,1015,1217,1230,WN,2354,N211WN,297,315,286,-13,5,MCO,LAS,2039,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1146,1155,1330,1400,WN,1308,N610WN,164,185,146,-30,-9,MCO,MCI,1072,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1620,1620,1807,1825,WN,1493,N685SW,167,185,151,-18,0,MCO,MCI,1072,6,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,634,630,828,830,WN,2193,N619SW,174,180,155,-2,4,MCO,MCI,1072,4,15,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1715,1705,1852,1855,WN,163,N746SW,157,170,142,-3,10,MCO,MDW,989,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1801,1805,1941,1955,WN,172,N767SW,160,170,146,-14,-4,MCO,MDW,989,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,933,935,1128,1125,WN,562,N217JC,175,170,154,3,-2,MCO,MDW,989,4,17,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,821,820,1014,1010,WN,658,N494WN,173,170,158,4,1,MCO,MDW,989,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1515,1510,1654,1700,WN,1423,N331SW,159,170,146,-6,5,MCO,MDW,989,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1209,1210,1403,1355,WN,1852,N717SA,174,165,158,8,-1,MCO,MDW,989,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2111,2105,2246,2250,WN,3137,N727SW,155,165,138,-4,6,MCO,MDW,989,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1234,1235,1533,1525,WN,3,N353SW,179,170,166,8,-1,MCO,MHT,1142,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1749,1745,2044,2035,WN,25,N608SW,175,170,162,9,4,MCO,MHT,1142,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,623,630,906,915,WN,589,N273WN,163,165,146,-9,-7,MCO,MHT,1142,3,14,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2057,2045,2348,2330,WN,1145,N472WN,171,165,161,18,12,MCO,MHT,1142,3,7,0,,0,8,0,6,0,4
2008,1,6,7,1030,1035,1318,1325,WN,3429,N429WN,168,170,153,-7,-5,MCO,MHT,1142,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1030,1030,1105,1125,WN,62,N482WN,95,115,83,-20,0,MCO,MSY,550,2,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1629,1630,1710,1725,WN,426,N645SW,101,115,81,-15,-1,MCO,MSY,550,15,5,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,811,735,848,830,WN,467,N209WN,97,115,82,18,36,MCO,MSY,550,2,13,0,,0,0,0,0,0,18
2008,1,6,7,1916,1920,1942,2015,WN,3134,N313SW,86,115,77,-33,-4,MCO,MSY,550,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,957,945,1148,1135,WN,590,N453WN,111,110,96,13,12,MCO,ORF,655,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1506,1500,1718,1650,WN,1320,N238WN,132,110,103,28,6,MCO,ORF,655,22,7,0,,0,1,0,22,0,5
2008,1,6,7,1712,1715,1943,1950,WN,297,N287WN,151,155,139,-7,-3,MCO,PHL,861,7,5,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1419,1415,1641,1645,WN,348,N507SW,142,150,133,-4,4,MCO,PHL,861,4,5,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1113,1115,1335,1340,WN,768,N753SW,142,145,127,-5,-2,MCO,PHL,861,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,918,920,1136,1145,WN,837,N655WN,138,145,122,-9,-2,MCO,PHL,861,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1251,1250,1516,1520,WN,1035,N385SW,145,150,129,-4,1,MCO,PHL,861,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2211,2105,24,2330,WN,1915,N683SW,133,145,121,54,66,MCO,PHL,861,5,7,0,,0,0,0,0,0,54
2008,1,6,7,1503,1505,1726,1740,WN,3247,N654SW,143,155,133,-14,-2,MCO,PHL,861,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1624,1620,1900,1920,WN,1484,N442WN,276,300,264,-20,4,MCO,PHX,1848,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2038,2035,2246,2255,WN,2294,N445WN,128,140,115,-9,3,MCO,PIT,834,7,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,930,930,1143,1145,WN,2361,N747SA,133,135,118,-2,0,MCO,PIT,834,6,9,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1221,1225,1441,1440,WN,3934,N314SW,140,135,127,1,-4,MCO,PIT,834,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2148,2115,30,2355,WN,940,N418WN,162,160,149,35,33,MCO,PVD,1073,6,7,0,,0,0,0,2,4,29
2008,1,6,7,1434,1430,1719,1705,WN,975,N424WN,165,155,154,14,4,MCO,PVD,1073,5,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,948,950,1225,1230,WN,1074,N759GS,157,160,142,-5,-2,MCO,PVD,1073,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1752,1755,2035,2035,WN,1305,N777QC,163,160,150,0,-3,MCO,PVD,1073,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,628,635,907,915,WN,2281,N427WN,159,160,135,-8,-7,MCO,PVD,1073,5,19,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1148,1145,1432,1425,WN,3754,N234WN,164,160,150,7,3,MCO,PVD,1073,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,710,710,845,845,WN,334,N735SA,95,95,79,0,0,MCO,RDU,534,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2145,2000,2319,2140,WN,2135,N392SW,94,100,83,99,105,MCO,RDU,534,4,7,0,,0,99,0,0,0,0
2008,1,6,7,956,955,1134,1130,WN,2621,N687SW,98,95,87,4,1,MCO,RDU,534,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1536,1540,1712,1720,WN,2734,N328SW,96,100,87,-8,-4,MCO,RDU,534,4,5,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,954,955,1048,1045,WN,150,N313SW,54,50,34,3,-1,MCO,RSW,133,3,17,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2130,2105,2212,2150,WN,907,N653SW,42,45,29,22,25,MCO,RSW,133,4,9,0,,0,9,0,0,0,13
2008,1,6,7,1309,1315,1345,1405,WN,2368,N427WN,36,50,28,-20,-6,MCO,RSW,133,2,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1810,1755,1851,1845,WN,3398,N222WN,41,50,26,6,15,MCO,RSW,133,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1031,1030,1217,1235,WN,1112,N465WN,166,185,153,-18,1,MCO,SAT,1040,2,11,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1506,1505,1648,1710,WN,1414,N699SW,162,185,143,-22,1,MCO,SAT,1040,3,16,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,943,945,1209,1155,WN,187,N307SW,146,130,115,14,-2,MCO,SDF,718,5,26,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1439,1425,1641,1635,WN,718,N724SW,122,130,111,6,14,MCO,SDF,718,6,5,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1258,1250,1417,1425,WN,440,N779SW,139,155,121,-8,8,MCO,STL,880,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,753,745,916,925,WN,928,N756SA,143,160,129,-9,8,MCO,STL,880,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2044,2035,2158,2210,WN,2300,N789SW,134,155,121,-12,9,MCO,STL,880,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1536,1535,1654,1710,WN,3743,N235WN,138,155,126,-16,1,MCO,STL,880,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,911,910,1120,1115,WN,1008,N727SW,189,185,175,5,1,MDW,ABQ,1121,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1555,1550,1808,1800,WN,2871,N444WN,193,190,172,8,5,MDW,ABQ,1121,9,12,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1047,1020,1332,1305,WN,95,N396SW,105,105,93,27,27,MDW,ALB,717,2,10,0,,0,0,0,0,0,27
2008,1,6,7,1954,1925,2232,2215,WN,714,N758SW,98,110,87,17,29,MDW,ALB,717,3,8,0,,0,0,0,0,0,17
2008,1,6,7,745,745,1010,1030,WN,478,N203WN,145,165,136,-20,0,MDW,AUS,972,5,4,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1922,1905,2203,2150,WN,3568,N276WN,161,165,145,13,17,MDW,AUS,972,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1919,1900,2209,2200,WN,245,N462WN,110,120,95,9,19,MDW,BDL,777,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,858,845,1152,1140,WN,437,N328SW,114,115,102,12,13,MDW,BDL,777,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1349,1350,1640,1645,WN,885,N455WN,111,115,100,-5,-1,MDW,BDL,777,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1012,1015,1148,1155,WN,223,N439WN,96,100,77,-7,-3,MDW,BHM,570,4,15,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1946,1945,2119,2125,WN,313,N406WN,93,100,78,-6,1,MDW,BHM,570,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1815,1755,1927,1915,WN,581,N279WN,72,80,58,12,20,MDW,BNA,395,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1039,1030,1148,1145,WN,640,N326SW,69,75,59,3,9,MDW,BNA,395,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,800,800,908,920,WN,689,N200WN,68,80,57,-12,0,MDW,BNA,395,5,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1215,1210,1326,1325,WN,813,N686SW,71,75,59,1,5,MDW,BNA,395,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1550,1540,1704,1700,WN,830,N408WN,74,80,58,4,10,MDW,BNA,395,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2125,2035,2239,2155,WN,851,N228WN,74,80,58,44,50,MDW,BNA,395,4,12,0,,0,25,0,0,0,19
2008,1,6,7,1928,1925,2043,2045,WN,934,N676SW,75,80,60,-2,3,MDW,BNA,395,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2124,2110,2237,2225,WN,1973,N635SW,73,75,60,12,14,MDW,BNA,395,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,815,820,1036,1040,WN,1690,N618WN,81,80,68,-4,-5,MDW,BUF,468,2,11,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1456,1255,1708,1515,WN,1828,N683SW,72,80,63,113,121,MDW,BUF,468,3,6,0,,0,8,0,0,0,105
2008,1,6,7,2015,1955,2236,2215,WN,2975,N464WN,81,80,70,21,20,MDW,BUF,468,3,8,0,,0,3,0,1,0,17
2008,1,6,7,2050,1950,2313,2235,WN,106,N493WN,83,105,74,38,60,MDW,BWI,611,3,6,0,,0,15,0,0,0,23
2008,1,6,7,1301,1300,1532,1545,WN,208,N799SW,91,105,80,-13,1,MDW,BWI,611,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1518,1515,1759,1800,WN,224,N765SW,101,105,82,-1,3,MDW,BWI,611,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1732,1715,2006,2000,WN,324,N277WN,94,105,85,6,17,MDW,BWI,611,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,611,615,839,900,WN,402,N774SW,88,105,79,-21,-4,MDW,BWI,611,4,5,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,845,850,1124,1135,WN,466,N769SW,99,105,88,-11,-5,MDW,BWI,611,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1048,1035,1321,1320,WN,2272,N476WN,93,105,83,1,13,MDW,BWI,611,5,5,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2138,2125,7,5,WN,2786,N428WN,89,100,74,2,13,MDW,BWI,611,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1928,1825,2130,2035,WN,30,N719SW,62,70,47,55,63,MDW,CLE,307,4,11,0,,0,5,0,0,0,50
2008,1,6,7,2123,2105,2324,2310,WN,153,N331SW,61,65,47,14,18,MDW,CLE,307,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,816,820,1015,1025,WN,387,N424WN,59,65,49,-10,-4,MDW,CLE,307,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1133,1135,1334,1345,WN,628,N768SW,61,70,48,-11,-2,MDW,CLE,307,6,7,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1410,1410,1626,1620,WN,1489,N617SW,76,70,58,6,0,MDW,CLE,307,6,12,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1622,1600,1835,1815,WN,3587,N406WN,73,75,57,20,22,MDW,CLE,307,6,10,0,,0,20,0,0,0,0
2008,1,6,7,1102,1055,1304,1300,WN,129,N221WN,62,65,46,4,7,MDW,CMH,284,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2001,2000,2200,2205,WN,154,N486WN,59,65,47,-5,1,MDW,CMH,284,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2204,2135,2359,2335,WN,261,N343SW,55,60,40,24,29,MDW,CMH,284,3,12,0,,0,18,0,0,0,6
2008,1,6,7,855,900,1056,1105,WN,748,N400WN,61,65,47,-9,-5,MDW,CMH,284,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1623,1620,1831,1825,WN,1685,N625SW,68,65,47,6,3,MDW,CMH,284,4,17,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1333,1325,1537,1530,WN,2470,N216WR,64,65,49,7,8,MDW,CMH,284,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1739,1730,1945,1935,WN,2474,N786SW,66,65,48,10,9,MDW,CMH,284,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2039,2025,2203,2155,WN,172,N767SW,144,150,133,8,14,MDW,DEN,895,6,5,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1247,1220,1429,1355,WN,806,N410WN,162,155,144,34,27,MDW,DEN,895,7,11,0,,0,27,0,7,0,0
2008,1,6,7,946,930,1129,1105,WN,902,N736SA,163,155,150,24,16,MDW,DEN,895,6,7,0,,0,13,0,8,0,3
2008,1,6,7,1507,1425,1649,1600,WN,1852,N717SA,162,155,143,49,42,MDW,DEN,895,8,11,0,,0,34,0,7,0,8
2008,1,6,7,1714,1705,1854,1845,WN,1944,N267WN,160,160,139,9,9,MDW,DEN,895,7,14,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1204,1200,1404,1405,WN,308,N523SW,60,65,46,-1,4,MDW,DTW,229,7,7,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1146,955,1341,1200,WN,671,N683SW,55,65,42,101,111,MDW,DTW,229,7,6,0,,0,7,0,0,0,94
2008,1,6,7,728,730,921,930,WN,945,N457WN,53,60,41,-9,-2,MDW,DTW,229,6,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1824,1825,2033,2030,WN,1006,N384SW,69,65,48,3,-1,MDW,DTW,229,8,13,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1605,1610,1817,1820,WN,1014,N773SA,72,70,51,-3,-5,MDW,DTW,229,9,12,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1402,1405,1604,1610,WN,1916,N639SW,62,65,47,-6,-3,MDW,DTW,229,6,9,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2134,2125,2331,2325,WN,3915,N521SW,57,60,40,6,9,MDW,DTW,229,6,11,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1306,1305,1652,1700,WN,234,N762SW,166,175,148,-8,1,MDW,FLL,1166,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1756,1735,2139,2130,WN,892,N724SW,163,175,149,9,21,MDW,FLL,1166,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,929,925,1305,1325,WN,2630,N436WN,156,180,146,-20,4,MDW,FLL,1166,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2125,1955,107,2350,WN,3228,N426WN,162,175,148,77,90,MDW,FLL,1166,4,10,0,,0,7,0,0,0,70
2008,1,6,7,626,630,1002,1030,WN,3848,N550WN,156,180,144,-28,-4,MDW,FLL,1166,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,640,640,902,925,WN,195,N289CT,142,165,133,-23,0,MDW,HOU,937,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2046,2015,2322,2300,WN,203,N706SW,156,165,140,22,31,MDW,HOU,937,4,12,0,,0,21,0,0,0,1
2008,1,6,7,819,820,1046,1105,WN,319,N733SA,147,165,135,-19,-1,MDW,HOU,937,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1433,1415,1707,1700,WN,1927,N221WN,154,165,143,7,18,MDW,HOU,937,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1133,1115,1403,1400,WN,3763,N525SW,150,165,138,3,18,MDW,HOU,937,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1723,1710,2040,1955,WN,3841,N234WN,197,165,141,45,13,MDW,HOU,937,7,49,0,,0,13,0,32,0,0
2008,1,6,7,2206,2110,38,2350,WN,205,N752SW,92,100,70,48,56,MDW,IAD,577,6,16,0,,0,22,0,0,0,26
2008,1,6,7,1704,1650,1940,1930,WN,335,N229WN,96,100,73,10,14,MDW,IAD,577,6,17,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,628,625,901,900,WN,955,N333SW,93,95,78,1,3,MDW,IAD,577,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1418,1405,1643,1650,WN,1307,N701GS,85,105,73,-7,13,MDW,IAD,577,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1157,1150,1422,1435,WN,1488,N718SW,85,105,70,-13,7,MDW,IAD,577,6,9,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1949,1915,2221,2155,WN,3232,N438WN,92,100,77,26,34,MDW,IAD,577,5,10,0,,0,9,0,0,0,17
2008,1,6,7,1704,1655,1852,1850,WN,378,N285WN,48,55,32,2,9,MDW,IND,162,9,7,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2138,2105,2335,2255,WN,771,N797MX,57,50,39,40,33,MDW,IND,162,7,11,0,,0,28,0,7,0,5
2008,1,6,7,1315,1255,1500,1445,WN,1333,N652SW,45,50,30,15,20,MDW,IND,162,6,9,0,,0,15,0,0,0,0
2008,1,6,7,911,905,1206,1205,WN,969,N600WN,115,120,103,1,6,MDW,ISP,765,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1641,1550,1941,1900,WN,1667,N422WN,120,130,109,41,51,MDW,ISP,765,3,8,0,,0,1,0,0,0,40
2008,1,6,7,1242,1245,1552,1555,WN,1930,N707SA,130,130,113,-3,-3,MDW,ISP,765,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1913,1845,2210,2150,WN,2703,N230WN,117,125,99,20,28,MDW,ISP,765,7,11,0,,0,20,0,0,0,0
2008,1,6,7,1941,1845,2128,2045,WN,405,N514SW,107,120,97,43,56,MDW,JAN,666,3,7,0,,0,22,0,0,0,21
2008,1,6,7,730,730,912,925,WN,1035,N385SW,102,115,93,-13,0,MDW,JAN,666,2,7,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2119,2100,2313,2300,WN,164,N715SW,234,240,220,13,19,MDW,LAS,1521,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1706,1705,1917,1905,WN,201,N294WN,251,240,222,12,1,MDW,LAS,1521,12,17,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1030,1030,1229,1230,WN,300,N745SW,239,240,229,-1,0,MDW,LAS,1521,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1607,1550,1815,1750,WN,433,N266WN,248,240,233,25,17,MDW,LAS,1521,3,12,0,,0,15,0,8,0,2
2008,1,6,7,2025,2005,2220,2205,WN,556,N469WN,235,240,222,15,20,MDW,LAS,1521,5,8,0,,0,0,0,0,0,15
2008,1,6,7,1208,1200,1405,1400,WN,872,N249WN,237,240,227,5,8,MDW,LAS,1521,5,5,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,740,740,944,940,WN,1016,N464WN,244,240,235,4,0,MDW,LAS,1521,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1513,1500,1728,1700,WN,1422,N203WN,255,240,229,28,13,MDW,LAS,1521,5,21,0,,0,5,0,15,0,8
2008,1,6,7,841,830,1059,1030,WN,2295,N212WN,258,240,237,29,11,MDW,LAS,1521,6,15,0,,0,11,0,18,0,0
2008,1,6,7,1928,1925,2129,2125,WN,2449,N771SA,241,240,224,4,3,MDW,LAS,1521,3,14,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1451,1430,1654,1630,WN,3844,N490WN,243,240,228,24,21,MDW,LAS,1521,6,9,0,,0,21,0,3,0,0
2008,1,6,7,853,840,1138,1115,WN,118,N752SW,285,275,266,23,13,MDW,LAX,1750,7,12,0,,0,13,0,10,0,0
2008,1,6,7,716,655,959,925,WN,184,N456WN,283,270,269,34,21,MDW,LAX,1750,7,7,0,,0,21,0,13,0,0
2008,1,6,7,2105,2100,2347,2330,WN,587,N290WN,282,270,266,17,5,MDW,LAX,1750,7,9,0,,0,0,0,17,0,0
2008,1,6,7,1511,1500,1815,1730,WN,829,N220WN,304,270,257,45,11,MDW,LAX,1750,32,15,0,,0,1,0,34,0,10
2008,1,6,7,1142,1140,1424,1415,WN,2979,N797MX,282,275,254,9,2,MDW,LAX,1750,22,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1443,1400,1716,1630,WN,3149,N205WN,273,270,255,46,43,MDW,LAX,1750,9,9,0,,0,43,0,3,0,0
2008,1,6,7,1743,1735,2034,2010,WN,3584,N400WN,291,275,269,24,8,MDW,LAX,1750,12,10,0,,0,6,0,16,0,2
2008,1,6,7,1539,1500,1720,1645,WN,49,N515SW,101,105,81,35,39,MDW,LIT,544,4,16,0,,0,17,0,0,0,18
2008,1,6,7,712,715,833,840,WN,19,N661SW,81,85,68,-7,-3,MDW,MCI,405,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1039,1040,1201,1205,WN,33,N520SW,82,85,68,-4,-1,MDW,MCI,405,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1752,1720,1911,1845,WN,59,N525SW,79,85,68,26,32,MDW,MCI,405,4,7,0,,0,15,0,0,0,11
2008,1,6,7,1300,1245,1425,1410,WN,132,N513SW,85,85,68,15,15,MDW,MCI,405,5,12,0,,0,9,0,0,0,6
2008,1,6,7,2151,2135,2312,2300,WN,342,N483WN,81,85,71,12,16,MDW,MCI,405,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,851,845,1013,1010,WN,407,N601WN,82,85,69,3,6,MDW,MCI,405,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,924,925,1043,1050,WN,449,N527SW,79,85,69,-7,-1,MDW,MCI,405,5,5,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,630,620,752,745,WN,629,N612SW,82,85,69,7,10,MDW,MCI,405,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1946,1935,2113,2100,WN,727,N326SW,87,85,70,13,11,MDW,MCI,405,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1147,1145,1305,1310,WN,951,N609SW,78,85,67,-5,2,MDW,MCI,405,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1618,1620,1746,1745,WN,2900,N214WN,88,85,68,1,-2,MDW,MCI,405,9,11,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1538,1515,1712,1640,WN,3665,N523SW,94,85,69,32,23,MDW,MCI,405,4,21,0,,0,12,0,9,0,11
2008,1,6,7,1326,1300,1643,1630,WN,401,N746SW,137,150,124,13,26,MDW,MCO,989,6,7,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,613,615,930,945,WN,482,N291WN,137,150,124,-15,-2,MDW,MCO,989,7,6,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2022,2005,2336,2335,WN,1189,N494WN,134,150,126,1,17,MDW,MCO,989,3,5,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1406,1400,1722,1730,WN,1206,N767SW,136,150,124,-8,6,MDW,MCO,989,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,803,805,1118,1135,WN,1765,N717SA,135,150,120,-17,-2,MDW,MCO,989,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1024,1020,1344,1350,WN,2631,N299WN,140,150,122,-6,4,MDW,MCO,989,8,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1713,1710,2037,2040,WN,3050,N727SW,144,150,125,-3,3,MDW,MCO,989,7,12,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2004,1935,2329,2305,WN,3919,N755SA,145,150,127,24,29,MDW,MCO,989,5,13,0,,0,0,0,0,0,24
2008,1,6,7,2053,2015,2346,2315,WN,396,N245WN,113,120,99,31,38,MDW,MHT,838,5,9,0,,0,2,0,0,0,29
2008,1,6,7,632,635,928,935,WN,1674,N260WN,116,120,102,-7,-3,MDW,MHT,838,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1807,1805,2113,2110,WN,1951,N618WN,126,125,105,3,2,MDW,MHT,838,5,16,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1345,1345,1640,1645,WN,2524,N478WN,115,120,101,-5,0,MDW,MHT,838,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1054,1040,1356,1340,WN,2813,N698SW,122,120,110,16,14,MDW,MHT,838,3,9,0,,0,14,0,2,0,0
2008,1,6,7,1434,1400,1639,1620,WN,1192,N461WN,125,140,114,19,34,MDW,MSY,825,2,9,0,,0,19,0,0,0,0
2008,1,6,7,908,905,1208,1150,WN,142,N268WN,300,285,277,18,3,MDW,OAK,1844,15,8,0,,0,0,0,18,0,0
2008,1,6,7,1218,1155,1508,1435,WN,562,N217JC,290,280,271,33,23,MDW,OAK,1844,8,11,0,,0,20,0,10,0,3
2008,1,6,7,2056,2010,2330,2250,WN,1076,N736SA,274,280,259,40,46,MDW,OAK,1844,6,9,0,,0,7,0,0,0,33
